Player Name,Shootscore,Year,Shootscore Index
Ryan Hollins,-2.8794309703958447,2009,-0.8882983328865113
Milt Palacio,-2.557010859078921,2004,-0.888252369947525
Jermaine O'Neal,1.0339503655517186,2011,-0.8882385145624976
Dwight Buycks,-1.152549344812011,2014,-0.8882354155985482
Kelenna Azubuike,-0.3458840199344021,2012,-0.8882078029616547
Greg Oden,-1.142434992578666,2014,-0.8880230949586821
Briante Weber,-2.330269587578844,2017,-0.8880186350926237
Trevor Booker,-0.5930471957847541,2016,-0.8877329093029518
Jerryd Bayless,-2.309197758036592,2017,-0.887594198330487
Clint Capela,-0.5840959615508954,2016,-0.8875503627113062
Kevin Jones,-0.13253106890210642,2013,-0.8875425383019703
Bryce Drew,-2.5193751152234114,2004,-0.8874917388159376
Ronnie Price,-2.3040439192041364,2017,-0.8874903877590207
Kenyon Martin,0.8522121217422731,2015,-0.8874328780475227
Eddy Curry,-0.1264383985810173,2013,-0.8874133957820369
Stephen Zimmerman,-2.294333035457676,2017,-0.8872947874649615
JaMychal Green,0.8648805048740011,2015,-0.8871603336234364
Othyus Jeffers,-1.098077020422342,2014,-0.8870919317151932
Jerel McNeal,0.8704639940770673,2015,-0.8870402118341425
Jamaal Magloire,-3.0519345049296014,2008,-0.8868871584025001
Jan Veselý,-0.10069636156499573,2013,-0.8868677579330696
Chris Babb,-1.0811152701294775,2014,-0.8867358703884424
Edy Tavares,-0.5402166634740893,2016,-0.886655512224943
Brian Skinner,-0.2850339160804751,2012,-0.8866212955204495
Ike Diogu,-0.2850339160804751,2012,-0.8866212955204495
Brendan Haywood,-2.796455362977082,2009,-0.8864686845678232
Jamaal Franklin,0.8992489932155427,2015,-0.8864209385669113
Bernard James,-0.07476680013692494,2013,-0.8863181452464951
Hilton Armstrong,-1.0602344126598091,2014,-0.886297539102698
Tyler Hansbrough,-0.5186098317367593,2016,-0.8862148742763807
Marcus Cousin,1.1301693998095546,2011,-0.8861066920561563
Mike James,-1.04609079009766,2014,-0.8860006359572331
Jeff Adrien,0.9201992380740169,2015,-0.8859702202423982
Paul Davis,-3.415459804565417,2007,-0.8859597170669599
Jared Cunningham,-1.0330091777075505,2014,-0.8857260265458671
Hamady N'Diaye,1.1474506106383326,2011,-0.885723810701487
Devin Ebanks,1.1508438498871063,2011,-0.8856486303189803
Lawrence Roberts,-3.39371356043434,2007,-0.8854801306938316
Frank Williams,-2.5703189618145634,2005,-0.8853826248410029
Jerry Smith,-0.22879300414664283,2012,-0.8851549607135714
Bismack Biyombo,-2.187103849654088,2017,-0.8851349366395858
Michael Gbinije,-2.185523451892172,2017,-0.8851031036699991
Aaron Harrison,-0.45236908763849604,2016,-0.8848639966490851
Jamison Brewer,-2.543986983964317,2005,-0.8848139500293344
Julyan Stone,0.0,2013,-0.8847333601739115
Henry Sims,0.0,2013,-0.8847333601739115
Joel Przybilla,0.0,2013,-0.8847333601739115
Ryan Humphrey,-4.342880427646659,2003,-0.8844872300067003
Dennis Horner,-0.20293581637355323,2012,-0.8844808021137911
DeSagana Diop,0.017032639901136126,2013,-0.8843723299651479
Derrick Rose,-2.5817966563520027,2018,-0.8843374421964045
Damion James,-0.1891121509489881,2012,-0.8841203861625965
Hasheem Thabeet,0.030283414586252222,2013,-0.884091461586634
DeSagana Diop,-0.18060609251647453,2012,-0.8838986129174613
Ronny Turiaf,-0.9438134843225412,2014,-0.8838536291588779
Udonis Haslem,-2.1126947232772952,2017,-0.8836361598670494
Nate Robinson,-0.3755705601393975,2016,-0.8832978093421628
Thanasis Antetokounmpo,-0.3755705601393975,2016,-0.8832978093421628
Amir Johnson,-2.884105153805301,2008,-0.883271984532108
Hilton Armstrong,-2.8799532721061376,2008,-0.883182549793004
Acie Law,1.2682554670456003,2011,-0.8830472663591875
Tony Allen,-2.6306424794316765,2009,-0.8828124381957471
Shannon Brown,1.0730307785958115,2015,-0.8826822407298883
Erick Dampier,1.2855239838093213,2011,-0.882664666253377
Orlando Johnson,-0.8866680164675493,2014,-0.8826540306061976
Ömer Aşık,-2.063790970579178,2017,-0.8826511219798601
Glen Davis,1.0920239568106744,2015,-0.8822736262473364
Jordan Adams,-0.32227004321563346,2016,-0.8822108276541434
J.J. O'Brien,-0.3130247325952336,2016,-0.8820222838289717
Chuck Hayes,-0.3130247325952336,2016,-0.8820222838289717
Jerome Jordan,-0.09060224534369077,2012,-0.8815519978053575
Greg Smith,-0.0801245624342869,2012,-0.8812788196043432
Jarvis Varnado,0.16389675740627607,2013,-0.8812593431756364
Anthony Carter,-0.0748448893374265,2012,-0.8811411659254702
Malcolm Thomas,0.1856303142535063,2013,-0.8807986705722541
Landry Fields,1.1718654266010917,2015,-0.8805559368487785
Cory Higgins,0.20226893156049064,2013,-0.880445992213835
Festus Ezeli,-0.23373809631887887,2016,-0.880405355387915
Greg Stiemsma,1.1798884185600087,2015,-0.8803833322077477
Glenn Robinson,1.1863788716982793,2015,-0.8802436982233445
Vladimir Stepania,-2.1587272707567715,2004,-0.8802029237178653
Chris Mihm,-2.506183119492913,2009,-0.880068055048207
Christian Wood,-0.21548897615503337,2016,-0.880033192778893
Duje Dukan,-0.20272388926154017,2016,-0.8797728685550388
Hubert Davis,-2.136445897900655,2004,-0.8797526096251259
Dan Gadzuric,0.0,2012,-0.8791897810247141
Keith Benson,0.0,2012,-0.8791897810247141
Ben Hansbrough,0.2711224742936347,2013,-0.8789865467578554
Aron Baynes,0.2726520370347997,2013,-0.8789541255736486
Semaj Christon,-1.8794009554705227,2017,-0.8789370685405944
Gal Mekel,-0.709200971964453,2014,-0.8789286396395063
Pape Sow,-2.265435107101192,2005,-0.8787982440684706
Gerald Wallace,-4.318061199536984,2002,-0.8787150035011115
Mustafa Shakur,-0.6918143040508014,2014,-0.8785636584354312
Royal Ivey,-0.6918143040508014,2014,-0.8785636584354312
JaVale McGee,-0.6600838385476298,2014,-0.877897572008594
Andy Rautins,1.5031290709789074,2011,-0.8778434224537419
Jarnell Stokes,1.3104201792031929,2015,-0.877575104578416
Ronny Turiaf,0.08401163610531709,2012,-0.8769993971570244
Terrence Jones,0.3649967273748391,2013,-0.8769967529628745
Chris Richard,-2.590321054891095,2008,-0.8769436480950287
Dexter Pittman,0.3712606285070126,2013,-0.8768639809705969
Andris Biedriņš,0.3712606285070126,2013,-0.8768639809705969
Jon Leuer,-2.2152901142768164,2018,-0.8767400862512829
Elijah Millsap,-1.7614966337943767,2017,-0.876562195090058
Tyson Chandler,-2.3440885982708206,2009,-0.8764938001864646
Lucas Nogueira,-0.03872074157224947,2016,-0.8764282777592157
Andre Emmett,0.10847889949142958,2012,-0.8763614772034088
Thomas Gardner,-2.333581624664877,2009,-0.8762621168376993
Brandon Rush,0.4064489861340703,2013,-0.8761181153752527
Bernard James,-0.5724796999401915,2014,-0.8760585845643237
Ekpe Udoh,1.3876635122920282,2015,-0.875913310842601
Brian Cook,0.1258463935661709,2012,-0.8759086651810859
Kenny Satterfield,-3.8869763621878644,2003,-0.8758547539239449
Dalibor Bagarić,-3.399311292169804,2001,-0.8757062812500555
Rakeem Christmas,0.0,2016,-0.8756386280622762
Briante Weber,0.0001547720594370361,2016,-0.8756354717252622
Lou Amundson,-0.5427943938089617,2014,-0.8754354301549268
Chris Andersen,1.613923505523102,2011,-0.8753886683506634
Francisco Elson,0.14579676867225788,2012,-0.8753885112855952
Udonis Haslem,0.019171649539043933,2016,-0.8752476518920473
Tony Wroten,0.45982123797405716,2013,-0.8749868171539664
Jeff Ayres,1.4366413598340926,2015,-0.874859613688628
Josh Gray,-2.097530874366,2018,-0.8742990415256857
Earl Barron,0.1884495779624925,2012,-0.8742764507459829
Joel Anthony,1.465920116444826,2015,-0.8742297178467148
Nazr Mohammed,0.07449131122277697,2016,-0.8741194928664292
Jeff Foote,0.20490935364618823,2012,-0.8738473051086076
Eduardo Nájera,-2.2204899287048256,2009,-0.8737683956368817
Rajon Rondo,-2.861169319651408,2007,-0.873735529675467
Jarnell Stokes,0.0964281988658845,2016,-0.873672123937638
Sergey Karasev,-0.44203500233195836,2014,-0.8733202874371969
Josh Childress,-2.0113639006016832,2005,-0.8733112314206474
Derrick Jones,-2.0496958555400133,2018,-0.8733074639603716
Steven Adams,-0.4307927544159594,2014,-0.8730842899935655
Joe Harris,0.12592536176244207,2016,-0.8730705748764358
Ime Udoka,-1.8026452779601732,2004,-0.8730063860286249
Amir Johnson,-2.8231413550776603,2007,-0.8728968702040912
Tiago Splitter,0.13627389951740998,2016,-0.8728595324384512
Dorell Wright,-1.9746585597854813,2005,-0.8725185297521819
Hamed Haddadi,0.576287218937181,2013,-0.8725181606412342
Antoine Rigaudeau,-3.7103982588716122,2003,-0.872511273641351
Sundiata Gaines,1.7571607413187227,2011,-0.872215113706611
Josh Selby,0.6020873073856885,2013,-0.8719712923123818
Roko Ukić,-2.1374623229760203,2009,-0.8719376007327873
Brandon Hunter,-1.7471829056378259,2004,-0.8718854726973506
Renaldo Balkman,0.28018290145999813,2012,-0.8718847440582733
Malik Rose,-2.115419746039609,2009,-0.8714515523013763
Corsley Edwards,-1.9164652545139762,2005,-0.8712617663178569
Amal McCaskill,-1.7112544447614637,2004,-0.8711593463330757
Daniel Orton,0.3134821362266022,2012,-0.8710165535310975
Alex Len,0.22793167892372912,2016,-0.8709903136479147
Robert Sacre,0.6487380562347063,2013,-0.8709824655836015
Melvin Ely,1.816560100023371,2011,-0.8708990654763877
Tyrone Corbin,-3.1465128631122266,2001,-0.8708172088199411
Shane Edwards,-0.3218920209363569,2014,-0.8707982440975124
D.J. White,-0.3218920209363569,2014,-0.8707982440975124
Jamal Robinson,-3.1426626185872992,2001,-0.8707427458399843
Wilson Chandler,0.3294070081549947,2012,-0.8706013541113022
Justise Winslow,-1.4641744820282003,2017,-0.870573419831884
Calvin Booth,-2.2928654432052995,2008,-0.8705362244366276
Kenyon Martin,-0.3092577440337831,2014,-0.870533025159679
Jimmer Fredette,0.2510170168507698,2016,-0.8705195238500536
Maurice Ager,-2.2913138948966902,2008,-0.8705028028874983
Arinze Onuaku,-0.3037218043078087,2014,-0.8704168146265907
Viacheslav Kravtsov,-0.3037218043078087,2014,-0.8704168146265907
Shavlik Randolph,0.6762062015826097,2013,-0.8704002404965415
Casey Jacobsen,-2.2796546687191714,2008,-0.8702516541489518
Cedric Simmons,-2.2790491572440916,2008,-0.8702386109640244
Jeff Foster,-2.6940890030127256,2007,-0.870050781054285
Hamed Haddadi,1.86590079140649,2011,-0.8698058764085459
Aaron Harrison,-1.4175314720311802,2017,-0.8696339186794215
Maurice Ndour,-1.4123752254036988,2017,-0.8695300596092371
Nikoloz Tskitishvili,-1.8284229312468883,2005,-0.8693603728149644
Lance Stephenson,0.3894607104916332,2012,-0.869035610758461
Morris Almond,0.3921806266564113,2012,-0.8689646960522966
Eddy Curry,0.39345281469766513,2012,-0.8689315270736715
Devyn Marble,1.7158391811484153,2015,-0.868853021637768
Will Bynum,0.3971119182104079,2012,-0.8688361255117443
Cedric Bozeman,-2.6347575921192785,2007,-0.8687423005648973
Brice Johnson,-1.3708650686214972,2017,-0.8686939463279917
Thomas Bryant,-1.8229899108537295,2018,-0.8686080505558943
Ryan Hollins,-2.619299838590132,2007,-0.8684013990323352
John Amaechi,-3.474503380970995,2003,-0.868044639000854
Nikola Peković,0.3824727322608943,2016,-0.8678386876465193
Antoine Wright,-5.944282702889865,2006,-0.8676048840227518
Vlade Divac,-1.7386802483008572,2005,-0.8674222577362868
Alex Len,1.7843637226885436,2015,-0.8673788018012157
Michael Redd,1.9754803663263028,2011,-0.8673780386542885
Joey Dorsey,1.7870531367270268,2015,-0.8673209424206914
Mardy Collins,-2.1411388652914107,2008,-0.8672679167404843
Mason Plumlee,-0.15077880308412528,2014,-0.8672062327589952
Branden Dawson,0.4175342465753424,2016,-0.8671236622356296
Luigi Datome,-0.14142018413811286,2014,-0.8670097764840864
Bam Adebayo,-1.7412724795818608,2018,-0.8669141205955225
Charles Cooke,-1.7404106037910352,2018,-0.8668962546738768
Earl Clark,1.827441580623863,2015,-0.8664520355470083
Kyrylo Fesenko,0.48994326972666336,2012,-0.866415790612872
Loren Woods,-1.4725572848211015,2004,-0.8663351958773499
Bruno Caboclo,-1.7122322905238971,2018,-0.8663121432017828
Joel Anthony,0.4635339305626175,2016,-0.8661855697548311
Marcus Williams,-1.8765880381071922,2009,-0.8661852090173484
Tremaine Fowlkes,-1.464733682008411,2004,-0.8661770782144346
Jorge Gutiérrez,0.4664639163410964,2016,-0.8661258172220008
Brandon Davies,-0.09263133998930373,2014,-0.8659856003066095
Damian Jones,-1.2357289892166623,2017,-0.8659719842944907
Jamario Moon,0.5076880075273982,2012,-0.8659531429462275
Bimbo Coles,-1.4509068116895163,2004,-0.8658976324817463
Dee Brown,-2.5031717446044306,2007,-0.8658403383233131
Udonis Haslem,-1.6796448623869662,2018,-0.8656366346842799
Tony Bradley,-1.6787406463732315,2018,-0.8656178910873205
Lance Thomas,0.5210624908478221,2012,-0.8656044382445715
Anthony Carter,-1.419492278890502,2004,-0.865262734132907
Greg Smith,0.5220437605554511,2016,-0.8649923521756787
Mitch McGary,0.5223142349272325,2016,-0.8649868362687763
Jeff Foster,0.5461398908242456,2012,-0.8649506105738057
Dwayne Jones,-2.0304501939270105,2008,-0.8648835972529555
Earl Watson,0.5531576338442132,2012,-0.864767641263706
Sam Young,0.5537027524195244,2012,-0.8647534287213882
Kevin Burleson,-5.801647436561746,2006,-0.8647212184353168
Shavlik Randolph,-0.02871216282949285,2014,-0.8646438079425328
James Webb,-1.6312795210267144,2018,-0.8646340640026199
Garret Siler,2.104782879852654,2011,-0.8645132207875521
Steven Hunter,-1.3632831202172042,2004,-0.8641267279965227
Ömer Aşık,-0.001271897681331513,2014,-0.8640677814684751
Elias Harris,0.0,2014,-0.8640410817725069
Corey Benjamin,-3.2623387174589675,2003,-0.8640273324617462
Chris Andersen,0.5694823294706763,2016,-0.8640249158599962
Blake Ahearn,0.5820122990135355,2012,-0.8640153312739894
Will Barton,0.011993766671480444,2014,-0.8637893084354367
Steven Hunter,-3.5437354157714767,2002,-0.8635494167962406
Jeff Withey,1.9827450963703142,2015,-0.8631108745781946
Jared Reiner,-2.3764981946916253,2007,-0.8630467106969613
Tony Mitchell,0.053134125303974045,2014,-0.8629256893852345
Michael Bradley,-1.3018246670496085,2004,-0.8628846318403274
Dahntay Jones,-1.0820023994253885,2017,-0.8628755651679757
Bobby Jones,-2.3672681025915883,2007,-0.862843152493199
Chris McCullough,-1.5404823901071365,2018,-0.8627519199118595
John Lucas,-1.0619351565943118,2017,-0.8624713631714118
J.J. Hickson,-1.7060543570380702,2009,-0.862424867001735
Ben Bentil,-1.0527308977787864,2017,-0.8622859675083683
Etan Thomas,2.2096019127804647,2011,-0.8621908572841975
Andre Roberson,2.0262945731639093,2015,-0.8621739620339057
Marquis Teague,-1.509661979906565,2018,-0.8621130401108535
Joel Anthony,-1.8986645924458976,2008,-0.8620448335934597
Sonny Weems,-1.6746731159552564,2009,-0.8617328969544928
Lamar Patterson,-1.017269559512616,2017,-0.8615716918179473
Chris Andersen,1.09433607615134,2013,-0.861537403215767
Andrew Nicholson,-1.0088174327005488,2017,-0.8614014458822498
Rakeem Christmas,-0.9946993588880614,2017,-0.8611170742986358
Kedrick Brown,-1.4441093675426768,2005,-0.861060599637876
Kedrick Brown,-3.407159298441317,2002,-0.8608745001234251
Derrick Favors,1.1272510091364154,2013,-0.8608397259798239
Reggie Evans,-1.8396206082730626,2008,-0.8607729805632507
Elden Campbell,-1.4298211435869204,2005,-0.8607520260429363
Lamar Patterson,0.7348650091257038,2016,-0.860652191641247
Loren Woods,-3.3905960708964713,2002,-0.860550100408589
Damone Brown,-1.1853744703799283,2004,-0.8605311339207302
Isaiah Hicks,-1.4330753839871673,2018,-0.8605254678221561
Sun Yue,-1.6197575527553187,2009,-0.8605219848442447
Nick Collison,-2.256095619672424,2007,-0.8603913816240089
Jake Tsakalidis,-2.2548073515750415,2007,-0.8603629704730663
Shawnelle Scott,-2.59735609566142,2001,-0.8601966237887619
Hamed Haddadi,0.7296186420826365,2012,-0.8601668816113506
Garrett Temple,0.1909949589440565,2014,-0.8600317126148357
Diamond Stone,-0.9335951695357861,2017,-0.8598862906009196
Cezary Trybański,-1.1528126564715016,2004,-0.8598730486320538
Austin Daye,0.749464639345863,2012,-0.8596494490953464
Damian Jones,-1.3906726960432731,2018,-0.8596464976637638
Kevin Willis,-1.3730008924748183,2005,-0.8595249155773307
Will Blalock,-2.2132822789370086,2007,-0.859447186631943
Scott Williams,-1.3653784328147314,2005,-0.8593602982122279
Trevor Ariza,-2.2077548958798485,2007,-0.8593252870718492
Lorenzen Wright,-1.769399044907318,2008,-0.8592603538426129
Trey Johnson,0.7646474425091325,2012,-0.8592535971793877
Sean Kilpatrick,2.1674077142693613,2015,-0.8591380892335889
Jerome James,-2.196851012061714,2007,-0.8590848154730832
Darrun Hilliard,-1.3632303588517818,2018,-0.859077642323749
Ben Wallace,0.7734903282197629,2012,-0.8590230420431906
Brandon Bass,-2.1937576009192687,2007,-0.8590165941369547
Danny Fortson,-1.1040731650485194,2004,-0.8588880070009812
James Nunnally,0.24793170365361927,2014,-0.8588364955816803
Chris Johnson,0.7831686942026219,2012,-0.8587707039422176
Ruben Patterson,-1.7442289396318,2008,-0.8587181703312219
Kosta Koufos,2.368644106567822,2011,-0.8586671290448844
Jeff Withey,-1.3268326217118336,2018,-0.8583231494759994
Josh Powell,0.27500964147831586,2014,-0.858268075088449
Lavor Postell,-2.493354765030309,2001,-0.8581852582902527
Lester Hudson,2.2187149847400454,2015,-0.8580342774577312
Tony Mitchell,0.2954842306433496,2014,-0.8578382721932936
Orien Greene,-1.7004736794183497,2008,-0.8577756482255461
Kirk Haston,-2.9321691466946147,2003,-0.8577756204485869
Darryl Watkins,-1.697786515500729,2008,-0.8577177646389424
Josh Akognon,1.2756269575692127,2013,-0.8576946938562598
Julian Wright,2.413820720928286,2011,-0.8576661989898616
Pops Mensah-Bonsu,-1.4850225296059218,2009,-0.857551018843001
Ognjen Kuzmić,2.243729431920586,2015,-0.8574961229016391
Dee Brown,-3.2330496741368613,2002,-0.857464469540818
Sean Williams,0.8341106404622256,2012,-0.8574425258177506
Matt Freije,-2.115359593549801,2007,-0.8572876235713628
Alex Len,-0.7993686807848888,2017,-0.8571826498864695
Taurean Green,-1.6713457384836148,2008,-0.857148209876651
Jared Cunningham,1.3076380230204805,2013,-0.8570161753347804
Earl Watson,0.3378318442335899,2014,-0.8569493104281851
Josh Davis,-1.0081076503113469,2004,-0.8569485114419685
Ben Handlogten,-1.2516041587923592,2005,-0.856903188297418
Carrick Felix,0.3405309909536165,2014,-0.8568926498981317
Doug West,-2.424882749228636,2001,-0.8568610228274837
Kevon Looney,0.9450030536716196,2016,-0.8563667509070726
Metta World,-0.7572795400675592,2017,-0.8563348744917725
Kendrick Perkins,2.4745939857957917,2011,-0.8563197105863175
Viktor Khryapa,-2.06465893767979,2007,-0.856169483651781
Walter Sharpe,-1.4220997693698783,2009,-0.856163544547187
Isaiah Taylor,-0.7430328160934803,2017,-0.8560479115879353
Chris Andersen,-0.7424736999276013,2017,-0.8560366496586078
Mark Jones,-1.2113123478266252,2005,-0.8560330319368501
Furkan Korkmaz,-1.2135392350167793,2018,-0.8559746779314613
Anthony Carter,-3.155153636157481,2002,-0.8559388337648821
Steven Hunter,-1.6119108976270446,2008,-0.8558679374915396
Grant Hill,1.369855106390247,2013,-0.8556973987547539
Luke Walton,2.5125379269853667,2011,-0.8554790271557349
Tornike Shengelia,1.382631248183246,2013,-0.8554265908726234
Hamady N'Diaye,0.4125144622174739,2014,-0.85538157174642
